total_items,subtotal,num_distinct_items,min_item_price,max_item_price,total_onshift_partners,total_busy_partners,total_outstanding_orders,time_diff,market_id,store_id,store_primary_category,order_protocol
2,3600,2,1800,1800,74,69,104,2900,4,113,69,3
5,6720,4,340,3800,129,125,225,3081,4,113,69,3
5,3625,4,310,1500,99,124,154,3596,4,113,69,3
4,5500,4,900,2300,108,103,189,3264,4,113,69,3
3,2160,2,330,1500,96,92,153,3655,4,113,69,3
2,1210,2,400,810,87,86,155,4421,4,113,69,3
14,8935,10,330,1800,116,109,203,4602,4,113,69,3
13,7265,7,200,1265,91,116,160,4591,4,113,69,3
8,7315,8,400,1800,106,54,116,3123,4,113,69,3
11,6915,8,330,1265,98,97,134,2567,4,113,69,3
7,8805,6,400,2100,97,93,180,4128,4,113,69,3
2,3750,2,1800,1800,104,94,144,2915,4,113,69,3
7,7210,7,330,3200,75,67,80,2122,4,113,69,3
6,3420,3,200,680,93,92,185,3106,4,113,69,3
7,4360,7,385,1440,107,102,163,2379,4,113,69,3
3,2030,3,495,800,119,106,180,3194,4,113,69,3
7,4790,5,491,1553,110,100,157,2785,4,113,69,3
8,8460,7,200,2100,92,81,146,4187,4,113,69,3
3,3795,3,495,1800,93,79,165,3530,4,113,69,3
2,1870,2,720,1150,117,93,144,2726,4,113,69,3
11,8505,10,400,1500,88,87,159,4364,4,113,69,3
3,9000,2,2650,2650,139,89,159,4215,2,2005,1,3
2,5790,2,2288,3010,42,39,35,3740,2,2005,1,3
4,9875,4,375,3350,97,90,129,4192,2,2005,1,3
4,8075,4,800,2650,105,102,166,5197,2,2005,1,3
1,800,1,800,800,58,54,82,1746,2,2005,1,3
2,5600,2,2050,2850,87,69,113,2659,2,2005,1,3
1,800,1,800,800,53,36,45,1954,6,2005,26,3
1,2200,1,1850,1850,44,47,58,2340,2,2005,1,3
2,1600,1,800,800,84,80,119,3038,2,2005,1,3
1,2500,1,2150,2150,133,111,181,4863,2,2005,1,3
1,4250,1,4250,4250,74,70,85,3006,2,2005,1,3
12,7650,4,375,800,140,86,168,4631,2,2005,1,3
2,6000,2,2650,2650,100,59,115,2935,2,2005,1,3
1,2700,1,2350,2350,83,57,83,2845,2,2005,1,3
2,1500,2,700,800,44,41,53,3298,2,2005,1,3
2,6000,2,2550,2750,44,57,79,2861,2,2005,1,3
2,3944,2,800,2894,76,82,117,4134,2,2005,1,3
2,3645,2,1295,2350,51,50,64,2999,2,2005,1,3
3,2100,2,500,800,41,79,50,1773,2,2005,1,3
1,3100,1,2750,2750,88,69,119,3985,2,2005,1,3
6,3100,3,375,800,69,54,92,2038,2,2005,1,3
9,8605,7,395,2050,78,75,117,3394,2,2005,1,3
5,8190,2,795,1850,40,39,54,3236,2,2005,1,3
1,4600,1,4250,4250,74,72,95,2587,2,2005,1,3
2,1690,2,795,895,53,42,49,1494,4,2146,20,3
5,4775,5,695,1095,99,99,213,4974,4,2146,20,3
6,5070,4,695,1395,71,70,140,3409,4,2146,20,3
4,2980,4,695,895,44,39,52,2401,4,2146,20,3
3,3235,3,895,1195,73,59,87,2364,4,2146,20,3
5,3085,4,150,995,37,35,47,2850,4,2146,20,3
2,2390,2,995,1095,71,56,86,3968,4,2146,20,3
3,2485,3,695,995,53,48,53,1588,4,2146,20,3
6,5081,5,262,1240,83,86,135,2086,4,2146,20,3
5,4475,5,695,895,33,27,29,2548,4,2146,20,3
2,2040,2,795,1095,36,34,43,1736,4,2146,20,3
3,3185,3,895,995,103,101,183,3668,4,2146,20,3
2,1720,2,825,895,36,31,48,5569,4,2146,20,3
2,2140,2,695,995,44,71,70,2275,4,2146,20,3
4,4330,4,795,1395,80,79,123,3993,4,2146,20,3
4,3635,4,795,950,47,45,54,2267,4,2146,20,3
5,4820,5,545,1495,32,31,42,2797,4,2146,20,3
5,4280,5,195,1095,26,16,24,2106,4,2146,20,3
6,4475,6,150,995,68,68,129,5452,4,2146,20,3
6,5570,4,695,1395,94,92,176,3620,4,2146,20,3
5,4175,5,495,1195,99,96,176,5307,4,2146,20,3
2,1300,1,450,450,4,5,4,4367,1,1377,30,3
11,5719,3,309,569,16,16,16,2663,2,1636,58,3
3,985,3,175,275,32,32,48,1841,1,4929,42,3
2,2445,2,450,1995,25,29,27,2635,6,4806,9,3
1,3000,1,3000,3000,91,91,119,2384,4,113,69,3
1,1035,1,1035,1035,54,84,113,3114,4,113,69,3
14,7930,9,90,2100,96,93,161,3309,4,113,69,3
5,4090,4,470,1500,78,73,117,3641,4,113,69,3
12,12805,11,330,3500,123,124,195,4242,4,113,69,3
9,6450,8,400,1200,100,99,178,3473,4,113,69,3
2,1435,2,400,1035,99,86,94,2672,4,113,69,3
8,4945,7,400,1330,101,125,171,4559,4,113,69,3
4,4120,4,400,2100,100,102,205,3062,4,113,69,3
3,3170,3,660,1700,54,39,46,1818,4,113,69,3
1,900,1,900,900,73,58,94,2748,4,113,69,3
10,5215,7,330,900,89,87,156,3558,4,113,69,3
7,4270,5,385,1300,89,86,159,3781,4,113,69,3
3,3600,2,900,1800,108,105,158,2919,4,113,69,3
10,4220,3,340,1100,109,109,193,3389,4,113,69,3
5,4745,5,400,1800,91,67,101,2672,4,113,69,3
7,4530,3,300,2500,103,86,104,1527,4,113,69,3
9,7985,9,575,1500,117,103,166,2875,2,113,48,3
6,5060,4,345,1440,125,118,204,3197,4,113,69,3
19,15505,12,310,2400,84,80,142,3995,4,113,69,3
7,6036,6,396,1315,106,107,165,2459,4,113,69,3
2,1885,2,385,1500,48,40,59,3176,4,113,69,3
10,9327,7,417,2142,118,111,195,5019,4,113,69,3
13,11385,10,400,1440,101,97,167,4096,4,113,69,3
4,3195,4,675,920,62,91,81,2787,4,113,69,3
7,9380,5,400,2100,123,124,195,3625,4,113,69,3
4,2659,4,125,895,75,75,104,2729,2,2753,58,3
2,2150,2,300,1850,57,55,70,2662,4,2175,58,3
3,1940,3,395,995,69,69,126,4930,5,1589,41,3
3,1610,2,190,710,18,26,29,1603,2,100,42,3
2,1997,2,824,1004,64,95,97,3136,4,2146,20,3
3,3185,3,895,1095,71,71,146,4087,4,2146,20,3
4,3280,4,545,995,20,19,35,3702,4,2146,20,3
2,1390,1,695,695,64,91,81,2815,4,2146,20,3
2,1790,2,895,895,116,80,154,2922,4,2146,20,3
4,3435,4,695,995,96,75,158,3690,4,2146,20,3
2,1840,2,695,995,65,65,131,8852,4,2146,20,3
11,10365,11,150,1450,41,38,59,4146,4,2146,20,3
4,3501,4,819,1068,97,122,158,3348,4,2146,20,3
1,795,1,795,795,24,22,39,2355,4,2146,20,3
3,3326,3,926,1002,34,35,67,5425,4,2146,20,3
6,5225,6,595,1050,67,57,98,3089,4,2146,20,3
4,4280,4,795,1395,68,67,132,4827,4,2146,20,3
1,1145,1,995,995,36,35,52,2712,4,2146,20,3
5,4485,4,695,1150,67,65,123,3110,4,2146,20,3
5,5421,5,811,1444,119,106,195,3507,4,2146,20,3
1,1245,1,1095,1095,63,65,92,1795,4,2146,20,3
2,1945,2,825,895,49,74,70,2311,4,2146,20,3
2,2390,2,995,1095,92,83,166,3379,4,2146,20,3
2,2690,2,795,1195,93,92,161,3398,4,2146,20,3
9,8695,9,738,1352,128,125,199,4328,4,2146,20,3
4,4030,4,695,1095,115,99,173,3820,4,2146,20,3
4,3435,4,750,995,108,105,158,3335,4,2146,20,3
3,2485,3,545,995,66,75,111,4023,4,2146,20,3
2,1890,2,895,995,105,102,152,5022,4,2146,20,3
3,2153,3,374,1191,110,150,150,2805,4,2679,54,3
4,2490,3,250,995,88,78,114,3517,4,2679,54,3
3,2945,3,500,1350,66,65,76,3158,4,2679,54,3
5,4569,5,428,1353,61,119,65,2638,4,2679,54,3
5,3456,5,352,1292,88,59,133,2640,4,2679,54,3
6,4090,5,250,1295,123,78,125,2877,4,2679,54,3
8,4575,8,195,1095,84,67,92,2706,4,2679,54,3
3,2220,3,300,995,87,80,106,2071,4,2679,54,3
6,3540,5,250,1195,111,97,140,2843,4,2679,54,3
4,3308,4,287,1215,133,76,125,2658,4,2679,54,3
3,1595,3,250,1095,73,72,128,4818,4,2679,54,3
2,1345,2,250,1095,74,83,107,1618,4,2679,54,3
4,2665,4,250,995,104,97,127,2892,4,2679,54,3
5,3957,3,291,1503,65,45,45,2079,4,2679,54,3
3,1785,3,195,1095,45,58,58,1831,4,2679,54,3
6,3120,3,300,995,74,73,110,2587,4,2679,54,3
6,2700,3,195,995,123,80,131,2569,4,2679,54,3
7,3900,5,245,1195,82,72,97,2374,4,2679,54,3
10,6214,9,144,1324,120,90,120,2862,4,2679,54,3
3,1595,2,250,1095,137,89,159,2871,4,2679,54,3
2,1245,2,250,995,46,43,59,2480,4,2679,54,3
5,2775,3,195,1095,131,81,118,2582,4,2679,54,3
12,6465,5,209,1270,100,94,167,3330,4,2679,54,3
6,3555,5,250,995,119,74,129,2343,4,2679,54,3
6,1539,4,283,658,36,39,64,2976,2,6295,61,3
3,1717,3,279,779,25,35,22,1961,2,6295,61,3
2,1656,2,748,748,36,36,35,1213,2,6295,61,3
2,1278,2,429,549,39,39,51,2674,2,6295,61,3
2,958,1,429,429,19,19,31,2742,2,6295,61,3
3,638,3,105,379,4,4,2,3651,2,6295,61,3
4,1916,4,219,549,52,44,86,3452,2,6295,61,3
3,1517,3,219,549,8,6,9,1945,2,6295,61,3
1,879,1,879,879,18,14,15,3141,2,6295,61,3
1,1058,1,879,879,36,36,51,3052,2,6295,61,3
4,1147,4,105,469,1,1,2,2755,2,6295,61,3
5,2865,3,199,779,33,28,29,1860,2,6295,61,3
6,2144,6,269,469,7,6,7,2338,2,6295,61,3
2,1158,2,429,729,30,33,46,2550,2,6295,61,3
5,3285,4,429,849,55,54,94,4496,2,6295,61,3
2,2050,2,975,1075,30,30,42,2599,4,2209,6,3
1,1563,1,1071,1125,34,26,39,1857,1,5459,61,3
1,1250,1,1250,1250,11,12,14,1940,1,5459,61,3
3,3650,3,925,1250,26,27,38,3326,1,5459,61,3
4,2575,4,250,1050,22,22,25,2753,1,5459,61,3
4,2525,4,300,975,13,18,18,2726,1,5459,61,3
5,4825,5,200,1250,29,27,32,2338,1,5459,61,3
4,2325,4,200,925,16,20,20,2660,1,5459,61,3
3,1875,3,275,925,25,24,29,3116,1,5459,61,3
3,2349,2,775,799,32,31,40,1797,3,2692,8,3
6,699,2,0,699,33,28,29,1640,3,2692,8,3
14,1598,4,0,799,24,22,21,1700,3,2692,8,3
1,874,1,699,699,9,7,6,1517,3,2692,8,3
14,2049,5,0,775,34,33,38,4070,3,2692,8,3
1,900,1,775,775,16,15,20,6319,3,2692,8,3
1,699,1,699,699,22,20,19,1656,3,2692,8,3
4,1898,3,0,699,22,23,34,2822,3,2692,8,3
10,1474,5,0,775,11,8,8,1611,3,2692,8,3
1,975,1,775,775,29,19,19,3162,3,2692,8,3
1,525,1,525,525,21,24,27,3355,3,2692,8,3
1,1337,1,1190,1268,70,76,129,3041,4,2119,6,3
1,625,1,550,550,18,13,13,1159,4,2119,6,3
2,1595,2,500,1095,43,37,44,2449,4,2119,6,3
3,1690,3,275,625,39,32,49,2201,4,2119,6,3
11,12315,8,1025,1125,29,22,23,2810,4,2119,6,3
2,1875,2,575,1225,40,40,41,2630,4,2119,6,3
2,1650,2,575,1075,38,20,22,2222,4,2119,6,3
4,2415,4,295,1125,7,5,5,3151,4,2119,6,3
3,2445,3,295,1125,30,15,15,2582,4,2119,6,3
2,1315,2,295,625,12,8,8,1764,4,2119,6,3
2,2270,2,1095,1125,86,86,145,3876,4,2119,6,3
1,1125,1,1125,1125,52,41,55,2469,4,2119,6,3
2,2190,1,1095,1095,15,12,14,2377,4,2119,6,3
11,7335,10,275,1225,121,55,107,2806,4,2119,6,3
3,2095,2,575,795,53,51,74,2431,4,2119,6,3
4,3920,4,595,1150,39,32,49,2450,4,2119,6,3
2,1420,2,295,1125,24,15,17,1663,4,2119,6,3
2,2220,2,1095,1125,29,23,24,1498,4,2119,6,3
2,2015,2,625,1095,23,14,13,3051,4,2119,6,3
8,9210,6,995,1195,33,83,19,2694,4,2119,6,3
3,3325,3,1025,1150,64,62,94,2090,4,2119,6,3
9,10669,9,1054,1367,44,36,37,2619,4,2119,6,3
1,1225,1,1225,1225,49,36,38,1966,4,2119,6,3
2,1240,2,295,795,33,34,26,2349,4,2119,6,3
3,1965,3,295,1175,11,12,14,2378,4,2119,6,3
2,2220,2,1095,1125,7,61,4,3675,4,2119,6,3
1,795,1,795,795,29,20,17,1533,4,2119,6,3
2,1950,2,625,1125,37,81,30,3161,4,2119,6,3
2,1298,2,199,799,113,65,110,4483,2,564,53,3
1,1219,1,799,799,28,22,23,1691,2,564,53,3
7,2853,4,199,799,22,18,23,3055,2,564,53,3
5,2225,4,199,799,47,30,35,2498,2,564,53,3
1,950,1,750,750,91,63,92,3917,2,564,53,3
2,1898,2,799,799,27,55,29,2858,2,564,53,3
3,1125,3,0,750,87,77,116,2762,2,564,53,3
7,6246,5,750,799,19,14,15,2873,2,564,53,3
3,1348,3,199,750,41,27,39,1516,2,564,53,3
3,1917,3,199,799,21,37,13,2377,2,564,53,3
1,799,1,799,799,41,39,53,3066,2,564,53,3
2,1898,1,799,799,40,37,39,3109,2,564,53,3
3,1748,3,199,799,39,39,64,1762,2,564,53,3
2,1598,1,799,799,127,104,231,2547,2,564,53,3
4,1898,2,199,750,35,21,24,1535,2,564,53,3
1,950,1,750,750,33,31,36,1684,2,564,53,3
7,3546,4,199,799,26,49,37,2236,2,564,53,3
2,1298,2,199,799,44,42,54,2920,2,564,53,3
1,1099,1,799,799,22,18,19,2103,2,564,53,3
5,1746,3,199,750,47,24,25,1418,2,564,53,3
3,2835,3,300,1500,65,66,139,2443,4,113,69,3
13,6385,6,340,1150,92,68,80,2256,4,113,69,3
8,4180,5,300,1150,71,97,96,2471,4,113,69,3
5,4760,5,400,1500,120,116,204,3942,4,113,69,3
8,5250,5,330,1700,77,68,128,3202,4,113,69,3
2,2175,2,675,1500,118,116,200,3590,4,113,69,3
6,6435,6,400,1800,92,81,146,5108,4,113,69,3
4,3315,4,400,1440,93,123,167,4051,4,113,69,3
2,1425,2,698,907,77,83,122,1927,4,113,69,3
3,3700,3,700,2100,129,128,261,3783,4,113,69,3
14,6970,11,300,920,110,90,137,2413,4,113,69,3
7,5670,6,330,1500,123,103,170,3779,4,113,69,3
2,2660,1,1330,1330,106,89,143,2054,4,113,69,3
6,6330,5,400,1800,106,103,157,4100,4,113,69,3
8,8195,8,579,2293,97,91,167,2805,4,113,69,3
2,1995,2,495,1500,77,74,92,2468,4,113,69,3
5,3505,5,330,1035,113,106,181,2942,1,113,6,3
9,5370,4,330,810,61,66,106,2950,4,113,69,3
2,1990,2,590,1400,79,79,127,1672,4,113,69,3
8,5235,7,100,1115,113,112,171,4934,4,113,69,3
7,4080,6,330,1060,123,124,195,4362,4,113,69,3
5,4285,4,495,1150,66,61,123,4450,4,113,69,3
5,2705,5,300,810,97,94,180,3018,4,113,69,3
10,8530,6,340,2400,102,95,189,3821,4,113,69,3
7,4890,3,590,900,110,94,143,3213,4,113,69,3
10,6515,8,400,1020,127,125,208,4987,4,113,69,3
19,10740,10,330,2000,110,108,178,4288,4,113,69,3
1,2344,1,1956,1990,71,51,48,2052,2,3130,6,3
3,2437,3,229,1209,60,55,58,2231,2,3130,6,3
2,2278,2,999,1209,34,42,59,2251,2,3130,6,3
1,4759,1,4759,4759,89,63,67,3022,2,3130,6,3
2,1118,2,359,759,66,44,44,1828,2,3130,6,3
2,1568,2,349,1219,116,95,128,2620,2,3130,6,3
1,1139,1,1139,1139,133,92,149,2564,2,3130,6,3
3,2200,3,89,1612,52,53,66,1984,2,3130,6,3
3,1447,2,129,1139,122,122,181,2912,2,3130,6,3
1,1139,1,1139,1139,60,38,38,1748,2,3130,6,3
7,4248,6,89,1220,18,20,24,2577,2,3130,6,3
3,1317,3,209,819,78,77,123,2408,2,3130,6,3
5,2291,5,129,889,100,97,147,4550,2,3130,6,3
5,4235,4,249,1099,69,63,69,3433,2,3130,6,3
6,2117,5,79,1502,23,22,27,1445,2,3130,6,3
1,1701,1,1211,1432,117,111,179,3134,2,3130,6,3
3,2173,2,391,891,128,121,246,2631,2,3130,6,3
2,1810,1,869,869,102,60,112,2035,2,3130,6,3
1,3699,1,3699,3699,82,84,123,2042,2,3130,6,3
1,1899,1,1899,1899,43,30,31,2101,2,3130,6,3
2,1708,2,229,1479,57,57,71,2541,2,3130,6,3
1,989,1,869,869,35,29,31,2134,2,3130,6,3
3,2107,2,109,999,134,132,248,4779,2,3130,6,3
2,1538,2,319,1219,31,26,33,3279,2,3130,6,3
2,1741,2,129,1612,78,59,65,2067,2,3130,6,3
1,4039,1,3899,3899,57,57,74,2263,2,3130,6,3
1,1139,1,1139,1139,21,20,23,1768,2,3130,6,3
4,1566,4,89,1119,145,93,145,2853,2,3130,6,3
4,2325,3,305,795,50,51,76,3679,2,2753,60,3
4,2558,3,225,795,37,39,57,3463,3,2753,41,3
8,4655,4,250,795,19,20,22,2518,1,2722,41,3
6,2850,5,250,1000,15,15,14,3758,3,5738,6,3
9,6200,5,300,1000,34,34,24,3366,3,5738,6,3
1,1100,1,1100,1100,20,15,14,1723,3,5738,6,3
6,2950,6,350,900,14,17,18,3476,3,5738,6,3
3,2200,2,200,1000,32,32,31,3526,3,5738,6,3
4,4650,4,750,1600,22,13,12,2553,2,359,71,3
1,799,1,799,799,28,19,21,873,4,5633,75,3
3,3800,3,500,1600,103,90,129,2890,1,4410,49,3
2,2750,2,1300,1450,144,108,195,3786,4,4410,58,3
1,1050,1,950,950,23,17,23,3342,4,538,48,3
4,3035,4,695,795,99,86,94,3105,4,2146,20,3
4,3397,3,740,1081,107,101,146,4166,4,2146,20,3
4,4580,4,995,1295,128,125,198,5525,4,2146,20,3
3,2895,3,825,950,79,79,149,2534,4,2146,20,3
2,2045,2,795,895,56,52,63,1688,4,2146,20,3
1,995,1,695,695,112,101,172,3027,4,2146,20,3
5,4675,5,495,1495,130,93,161,2668,4,2146,20,3
1,795,1,795,795,45,73,49,1417,4,2146,20,3
4,3835,4,495,1095,122,114,182,3416,4,2146,20,3
2,2390,1,895,895,110,103,196,4261,4,2146,20,3
3,3435,3,895,1395,79,72,136,3189,4,2146,20,3
5,4280,5,545,1150,72,62,72,2063,4,2146,20,3
8,7095,8,545,1095,36,31,48,2092,4,2146,20,3
3,2935,2,895,995,106,103,157,2791,4,2146,20,3
1,1145,1,995,995,107,55,111,4834,4,2146,20,3
5,5030,5,545,1195,90,81,150,3482,4,2146,20,3
6,4635,5,150,1450,57,43,43,2473,4,2146,20,3
4,4790,4,950,1095,126,125,223,3861,4,2146,20,3
6,5635,6,795,1050,84,51,58,1925,4,2146,20,3
5,4425,5,545,1095,101,98,192,3508,4,2146,20,3
2,1650,2,825,825,41,39,80,2654,4,2146,20,3
2,1840,2,695,995,110,108,157,3205,4,2146,20,3
1,895,1,895,895,88,88,136,2442,4,2146,20,3
4,4330,4,695,1195,29,23,27,2624,4,2146,20,3
3,2385,3,795,795,44,40,54,2087,4,2146,20,3
4,4530,4,695,995,39,35,35,1996,4,2146,20,3
5,3030,4,195,1095,90,90,125,3122,4,2679,54,3
6,3062,3,413,1149,77,66,80,2212,4,2679,54,3
5,2820,3,300,995,75,80,97,2881,4,2679,54,3
4,2195,4,250,1095,82,61,85,1989,4,2679,54,3
3,1885,3,395,995,128,110,189,3048,4,2679,54,3
2,1845,2,550,1295,105,87,146,2337,4,2679,54,3
2,2090,2,995,1095,123,80,131,2737,4,2679,54,3
13,9165,8,250,1095,93,85,124,3484,4,2679,54,3
9,5135,6,250,1195,125,92,116,2642,4,2679,54,3
6,2755,4,195,995,78,76,114,4311,4,2679,54,3
4,1845,3,250,1095,129,126,184,4207,4,2679,54,3
3,1817,3,242,1072,72,131,112,3077,2,2679,58,3
10,5930,7,195,1195,91,88,177,3820,4,2679,54,3
6,3540,4,250,1095,77,78,138,3192,4,2679,54,3
5,3140,5,250,1095,94,91,131,2624,4,2679,54,3
5,4380,5,295,1295,93,69,112,2762,4,2679,54,3
7,4885,6,195,1350,56,53,71,3353,4,2679,54,3
11,7165,8,250,1095,111,106,160,3548,4,2679,54,3
4,2590,4,250,1095,25,18,18,1577,4,2679,54,3
6,3555,5,250,995,138,96,173,3672,4,2679,54,3
4,2090,4,250,1295,54,100,39,2263,4,2679,54,3
7,3635,6,195,1095,80,80,104,3116,4,2679,54,3
4,2835,4,250,1195,77,76,110,2768,4,2679,54,3
3,2340,3,250,1095,92,60,88,2619,4,2679,54,3
9,4380,6,195,995,133,121,185,4117,4,2679,54,3
2,1950,2,750,1200,15,15,12,2480,4,2141,58,3
2,788,2,239,549,31,33,43,3814,3,2494,49,3
4,2015,4,89,739,23,23,22,1976,3,2494,49,3
2,1038,2,249,789,13,14,21,3113,3,2494,49,3
2,1198,2,499,649,31,24,23,1459,3,2494,49,3
3,1790,3,250,895,25,25,22,2517,1,5976,38,3
10,10005,8,550,1225,64,61,48,3261,4,2119,6,3
1,1150,1,1150,1150,48,47,61,3531,4,2119,6,3
1,1095,1,1095,1095,44,98,49,2997,4,2119,6,3
2,1620,2,595,1025,30,12,12,1471,4,2119,6,3
5,3805,4,295,1095,21,53,14,2739,4,2119,6,3
9,7005,5,295,1095,19,63,6,2788,4,2119,6,3
2,920,2,295,625,90,90,122,3045,4,2119,6,3
2,1450,2,275,1175,32,15,16,1204,4,2119,6,3
3,1695,3,275,1125,32,21,24,1787,4,2119,6,3
2,1320,2,295,1025,39,72,39,1198,4,2119,6,3
2,790,1,295,295,4,4,5,2175,4,2119,6,3
1,1125,1,1125,1125,40,35,42,2493,4,2119,6,3
2,1270,2,295,975,45,40,52,1762,4,2119,6,3
2,1437,2,348,1147,57,57,96,1781,4,2119,6,3
2,1720,2,595,1125,51,23,30,3810,1,2119,75,3
1,1245,1,1095,1095,22,7,7,1656,4,2119,6,3
1,1275,1,1125,1125,57,56,101,2307,4,2119,6,3
13,14955,6,975,1225,5,5,4,3781,4,2119,6,3
2,1420,2,295,1125,24,18,17,2017,4,2119,6,3
3,2220,3,550,1095,48,77,25,2796,4,2119,6,3
4,2865,4,295,1150,22,13,11,1892,4,2119,6,3
2,1950,2,625,1125,10,8,7,2119,4,2119,6,3
4,1440,4,275,495,8,7,8,1754,4,2119,6,3
2,1300,1,575,575,91,85,171,2673,4,2119,6,3
6,3045,2,295,550,6,3,3,3426,4,2119,6,3
5,3200,3,500,750,27,24,35,2559,2,564,53,3
4,2598,4,500,799,29,26,27,2124,2,564,53,3
3,2098,2,500,799,81,56,94,2731,2,564,53,3
3,1497,3,199,799,23,23,30,2275,2,564,53,3
6,3096,4,199,799,46,45,57,1620,2,564,53,3
4,1547,3,199,750,34,60,36,1731,2,564,53,3
3,1197,3,199,799,98,58,108,2686,2,564,53,3
8,3796,3,199,750,62,52,73,2402,2,564,53,3
1,799,1,799,799,79,81,157,5232,2,564,53,3
1,1099,1,799,799,23,25,26,1978,2,564,53,3
3,2397,3,799,799,40,32,33,1991,2,564,53,3
4,1898,2,199,750,36,26,27,1400,2,564,53,3
3,2097,3,199,799,23,18,13,2300,2,564,53,3
1,950,1,750,750,81,66,78,2404,2,564,53,3
2,949,2,199,750,111,67,79,2262,2,564,53,3
7,5644,4,399,799,24,53,24,1888,2,564,53,3
3,1148,3,199,750,36,29,32,2467,2,564,53,3
4,1898,2,199,750,40,35,41,2184,2,564,53,3
6,2896,3,199,799,11,11,13,4047,2,564,53,3
3,1324,3,0,799,37,37,40,3328,2,564,53,3
1,1099,1,799,799,37,38,63,2086,2,564,53,3
2,1179,2,229,750,16,16,19,1927,2,564,53,3
4,3520,3,425,1195,120,109,180,3092,2,4076,58,3
2,875,2,350,375,0,0,0,5948,2,2318,30,3
2,1898,2,499,1399,62,60,124,5717,4,6476,58,3
2,3698,2,1399,1899,26,18,19,2339,4,6476,58,3
1,1749,1,1749,1749,18,4,5,2813,4,6476,58,3
12,13337,11,399,1999,39,39,59,4892,4,6476,58,3
1,1719,1,1399,1399,18,9,10,1731,4,6476,58,3
2,3138,2,899,1699,28,17,23,3212,4,6476,58,3
2,2358,2,799,1399,55,47,89,3171,4,6476,58,3
1,2099,1,1899,1899,45,41,58,2025,4,6476,58,3
2,2338,2,999,1199,82,67,101,3718,4,6476,58,3
6,4992,5,399,899,74,34,54,2471,4,6476,58,3
4,4596,4,349,1999,29,42,21,3143,4,6476,58,3
10,1100,5,0,775,18,18,23,1981,3,2692,8,3
4,925,3,0,925,17,13,10,2140,3,2692,8,3
1,900,1,775,775,23,21,21,2151,3,2692,8,3
1,1125,1,775,775,14,14,17,4467,3,2692,8,3
4,599,2,0,599,19,18,19,3693,3,2692,8,3
4,900,3,0,775,14,14,17,1702,3,2692,8,3
1,1000,1,1000,1000,3,3,5,3979,1,4584,62,3
2,1850,2,250,1600,6,5,5,2080,1,4584,62,3
1,1900,1,1600,1600,11,11,17,3095,1,4584,62,3
4,4700,3,900,1100,5,5,7,2048,1,4584,62,3
2,1400,2,500,900,5,4,6,2013,1,4584,62,3
1,1500,1,1500,1500,14,15,19,1723,1,4584,62,3
4,6000,4,1100,2300,8,8,14,4952,1,4584,62,3
1,1300,1,1300,1300,10,10,16,1999,1,4584,62,3
3,3600,3,900,1600,13,15,19,2534,1,4584,62,3
3,4300,3,900,1900,10,10,17,4340,1,4584,62,3
1,1700,1,1300,1300,12,13,16,7275,1,4584,62,3
2,3595,2,1695,1900,9,9,19,5918,1,4584,62,3
6,7000,6,600,1900,11,11,22,3039,1,4584,62,3
2,1738,1,749,749,53,27,34,1254,2,6215,1,3
6,3164,6,199,949,43,43,76,3979,1,6215,49,3
6,2737,5,89,1220,67,72,105,4892,2,3130,6,3
4,1732,3,75,1479,35,32,32,1667,2,3130,6,3
2,1210,2,391,819,34,35,59,2225,2,3130,6,3
2,1468,2,249,1219,131,124,217,3336,2,3130,6,3
1,2419,1,2419,2419,99,107,140,2278,2,3130,6,3
2,1328,2,329,999,64,56,66,3108,2,3130,6,3
1,1619,1,1619,1619,119,112,209,4971,2,3130,6,3
1,2065,1,2065,2065,63,64,74,2699,2,3130,6,3
1,1179,1,1179,1179,19,40,26,1923,2,3130,6,3
1,819,1,819,819,19,22,30,3115,2,3130,6,3
1,999,1,999,999,51,60,84,3167,2,3130,6,3
1,1209,1,1209,1209,67,69,84,2787,2,3130,6,3
4,1487,2,89,1220,72,70,80,1700,2,3130,6,3
8,2344,5,89,999,77,79,118,2757,2,3130,6,3
3,2107,3,79,1209,53,53,80,2789,2,3130,6,3
2,1710,2,819,891,52,50,50,1886,2,3130,6,3
3,1277,3,209,819,30,12,12,1483,2,3130,6,3
1,1209,1,1209,1209,31,52,48,2091,2,3130,6,3
1,1619,1,1619,1619,54,49,55,1885,2,3130,6,3
1,1099,1,1099,1099,61,60,73,2312,2,3130,6,3
3,1918,3,282,1132,171,91,144,2789,2,3130,6,3
1,2065,1,2065,2065,23,43,35,1940,2,3130,6,3
2,2588,2,359,2229,39,32,30,2132,2,3130,6,3
1,1139,1,1139,1139,60,56,76,2678,2,3130,6,3
4,3880,4,395,1595,24,24,47,3920,1,3757,38,3
2,2090,2,395,1695,23,24,41,4119,1,3757,38,3
4,2780,4,395,1495,15,15,28,4908,1,3757,38,3
2,1790,2,395,1395,25,26,36,3115,1,3757,38,3
3,2185,2,395,895,18,18,15,2192,1,3757,38,3
13,10735,9,395,1395,17,15,19,2855,1,3757,38,3
10,11350,9,395,1595,27,28,30,2664,1,3757,38,3
8,9660,8,395,1795,27,26,26,2975,1,3757,38,3
3,2585,3,495,1195,25,25,36,1836,1,3757,38,3
6,6160,6,395,1595,25,23,22,3443,1,3757,38,3
8,9840,8,800,2000,100,65,111,3095,4,113,69,3
